59.4516,62.1108,66.2373,71.5392,79.0918,90.1103,103.842,119.766,137.909,155.53,170.29,182.004,190.036,194.427,196.928,198.614,199.104,70.3295,78.8439,90.0722,101.96,113.423,141.272,152.686,164.624,176.05,184.915,127.893,128.35,128.796,129.272,118.671,124.223,130.056,136.029,141.542,86.0851,93.3786,102.726,110.17,102.168,93.7157,146.765,153.742,163.037,170.63,163.144,154.759,108.666,114.51,121.784,130.286,139.068,147.125,154.089,148.01,140.317,131.77,123.057,115.162,122.247,130.713,139.76,139.818,131.045,122.628,128.542,146.763,164.746,183.26,202.482,219.786,234.211,245.249,248.979,242.62,230.164,214.121,195.308,175.488,157.073,139.421,121.501,112.777,106.255,103.569,104.434,108.048,107.339,103.384,102.039,104.488,110.807,129.008,143.18,157.337,171.318,178.637,180.562,181.317,180.043,177.533,130.142,124.973,125.16,130.332,132.76,133.211,129.512,123.877,123.272,128.155,131.429,131.577,202.286,197.927,194.378,195.978,193.771,196.851,200.92,206.972,211.163,213.271,211.903,208.168,201.044,202.011,200.34,201.34,203.306,201.955,1
58.6293,61.3551,65.5404,70.9265,78.6655,89.865,103.754,119.84,138.079,155.466,170.008,181.475,189.181,193.214,195.553,197.214,197.669,70.2816,78.713,89.7573,101.434,112.721,141.557,152.754,164.46,175.721,184.536,127.845,128.504,129.16,129.84,119.097,124.605,130.387,136.288,141.725,85.7825,93.0321,102.343,109.761,101.826,93.4042,147.025,153.984,163.241,170.832,163.393,155.02,109.294,115.079,122.303,130.788,139.396,147.299,154.064,148.018,140.483,132.178,123.621,115.811,122.845,131.178,139.866,139.821,131.433,123.214,128.29,146.342,164.141,182.458,201.46,218.591,232.851,243.702,247.294,241.043,228.715,212.802,194.092,174.344,155.912,138.214,120.278,112.667,106.28,103.639,104.405,107.762,106.853,102.868,101.371,103.539,109.57,127.739,141.801,155.842,169.706,177.271,179.148,179.87,178.539,175.999,129.426,124.202,124.271,129.31,131.82,132.368,128.101,122.465,121.85,126.636,129.919,130.117,201.235,196.699,193.028,194.554,192.307,195.417,199.553,205.355,209.359,211.432,210.198,206.752,199.653,200.517,198.855,199.657,201.557,200.352,1
46.8485,48.6228,51.6907,56.4321,64.515,76.4496,91.0668,107.76,126.845,143.919,158.221,169.822,178.244,183.498,187.311,190.359,191.878,66.9146,76.641,88.7175,101.28,113.295,143.33,154.076,165.205,175.718,183.725,128.512,129.109,129.697,130.193,116.068,122.074,128.485,134.38,139.812,83.4995,91.0843,100.135,106.949,99.0635,90.8746,145.898,152.969,161.795,168.784,161.515,153.528,101.952,109.665,118.228,127.501,135.765,143.081,148.971,143.044,135.32,126.709,117.191,108.803,117.802,127.17,135.197,135.005,126.959,117.838,128.733,147.747,166.527,185.57,204.727,221.697,235.923,247.082,251.363,246.629,235.161,220.373,203.053,184.417,166.397,148.824,130.94,109.695,102.897,100.071,101.09,104.898,105.974,102.664,101.927,104.51,110.734,128.56,143.166,157.705,172.044,178.845,181.191,182.261,181.277,178.985,127.297,122.687,123.066,128.393,130.223,130.246,129.302,124.295,124.066,128.954,131.65,131.4,203.025,198.936,195.706,197.633,195.93,199.425,203.978,210.255,214.299,215.877,214.023,209.578,202.628,203.731,202.853,204.276,205.611,203.998,2
40.9088,42.87,45.9368,51.0369,60.2071,73.2696,88.8691,106.373,125.949,141.976,155.044,165.439,172.925,177.569,181.2,184.098,185.211,67.8078,77.522,89.453,102.037,114.202,143.932,153.556,163.533,172.902,180.039,130.106,131.691,133.249,134.582,118.506,124.844,131.557,137.084,142.199,84.3348,91.656,100.454,107.165,99.6196,91.6716,144.573,151.486,159.944,166.641,159.727,152.007,103.515,111.903,120.87,130.585,138.014,144.565,149.345,144.047,136.892,128.981,119.437,110.837,120.204,129.948,136.762,136.401,129.368,120.082,127.649,146.593,165.25,184.304,203.755,220.921,235.125,246.16,250.735,245.414,233.193,217.794,200.084,181.179,163.207,145.874,128.266,111.206,104.337,100.901,101.259,104.378,104.751,101.427,100.566,102.536,107.629,127.363,142.21,156.991,171.535,178.559,180.819,181.825,180.615,178.204,128.045,123.374,123.32,128.112,130.261,130.533,128.006,123.21,122.684,127.138,129.994,129.878,202.397,198.462,195.227,197.122,194.998,198.075,202.205,208.431,212.473,214.258,212.494,208.424,201.887,203.043,201.731,202.645,204.272,202.773,2
61.4019,63.6089,67.0966,71.853,78.9093,89.4542,102.756,118.127,135.684,153.22,167.919,179.908,188.619,193.827,196.704,198.297,198.668,72.469,80.4469,91.4544,103.242,114.562,139.837,151.033,162.892,174.229,182.824,128.842,129.15,129.434,129.742,119.492,124.969,130.68,136.425,141.767,87.4053,94.0966,103.137,109.934,102.517,94.4893,147.631,153.856,162.792,169.796,162.98,155.058,109.084,114.639,122.036,130.955,140.103,148.142,154.593,149.171,141.528,132.368,123.093,115.127,122.296,131.351,140.879,141.23,131.874,122.7,138.966,157.241,175.304,193.325,210.851,226.241,238.912,248.491,251.487,246.611,235.59,221.371,204.718,186.763,168.901,151.235,133.497,111.662,103.707,100.007,100.355,103.811,103.77,99.782,98.7959,101.923,109.467,131.41,142.889,154.316,165.642,174.785,176.407,176.97,175.96,173.905,130.191,124.332,124.516,130.631,133.569,133.815,129.799,123.454,122.764,128.253,132.121,132.348,202.116,195.856,190.941,191.572,190.321,194.735,200.697,207.864,212.816,214.875,213.499,208.964,198.533,198.212,197.876,202.857,204.697,203.454,3
60.2091,62.0783,65.2197,69.775,76.8573,87.5141,100.954,116.509,134.32,151.45,165.846,177.546,185.944,190.842,193.662,195.36,195.858,73.2433,81.5217,92.5766,104.221,115.34,140.942,151.733,163.143,174.112,182.454,129.143,129.542,129.931,130.325,119.298,124.802,130.547,136.231,141.548,87.7203,94.5529,103.53,110.23,102.796,94.7847,147.316,153.709,162.583,169.548,162.676,154.754,108.072,113.876,121.527,130.648,139.705,147.587,153.709,148.315,140.698,131.572,122.138,114.124,121.193,130.866,140.56,140.809,131.203,121.468,138.617,156.819,174.846,192.783,210.173,225.508,238.185,247.762,250.784,246.326,235.788,222.064,205.871,188.261,170.572,152.984,135.327,112.63,105.095,101.895,102.575,106.143,106.116,102.247,101.158,103.925,111.091,131.784,142.736,153.635,164.446,173.963,175.575,176.158,175.255,173.33,130.622,125.032,125.254,131.173,133.928,134.133,130.646,124.57,124.001,129.347,133.013,133.147,201.203,194.814,189.933,190.564,189.497,194.035,200.246,207.377,212.24,214.133,212.722,208.115,197.467,197.1,196.976,202.365,204.126,202.796,3
59.5132,60.5504,62.859,66.2158,71.8943,81.4499,94.119,109.195,126.616,144.77,161.032,175.086,186.146,193.174,197.555,200.745,202.777,72.9385,81.5094,92.665,104.345,115.466,143.924,155.58,167.641,178.979,187.539,129.011,128.544,128.076,127.635,115.784,121.561,127.701,134.089,140.141,86.8501,93.7826,102.449,109.089,101.659,93.8443,149.786,156.669,165.42,172.211,164.996,157.144,101.856,109.183,117.925,127.344,137.136,146.01,153.573,145.97,136.739,127.046,117.682,108.877,117.213,127.223,137.685,137.659,127.247,117.246,130.29,148.376,166.313,184.839,203.896,221.24,235.711,246.879,251.862,248,237.996,224.449,207.692,188.837,170.313,152.318,134.121,107.408,100.761,98.2203,99.408,103.432,104.153,100.743,100.236,103.532,110.821,130.652,143.148,155.61,167.919,174.399,176.833,178.119,177.154,175.016,127.276,122.422,122.938,128.356,130.424,130.327,129.461,124.372,124.369,129.582,132.226,131.923,198.032,193.347,190.298,192.148,190.835,194.381,199.436,205.48,208.885,210.097,208.366,204.46,197.345,198.767,197.907,199.535,200.401,198.949,4
60.754,62.4198,65.2818,69.0354,74.9046,84.3876,96.7484,111.353,128.106,145.98,161.705,175.092,185.569,192.194,196.142,198.861,200.368,72.0698,80.5387,91.6142,103.268,114.428,140.851,152.347,164.348,175.764,184.603,127.83,127.602,127.35,127.111,115.89,121.644,127.752,133.979,139.822,86.0671,93.2776,102.563,109.744,101.85,93.5455,146.428,153.479,162.818,170.137,162.606,154.303,102.008,109.569,118.287,127.536,137.182,146.248,154.312,146.763,137.508,127.685,118.205,109.24,117.436,127.599,138.271,138.422,127.677,117.397,134.29,151.814,169.185,186.893,204.693,220.611,233.815,243.846,247.886,243.899,233.852,220.397,204.125,186.011,168.049,150.451,132.71,109.012,102.166,99.3793,100.189,103.84,103.908,100.356,99.6654,102.673,109.734,127.532,140.661,153.75,166.716,173.641,175.869,176.884,175.885,173.669,128.185,122.645,123.062,129.042,131.335,131.441,129.187,123.247,122.869,128.443,131.629,131.486,196.067,191.729,188.935,190.465,189.005,191.857,196.221,202.413,206.027,207.326,205.952,202.277,195.52,196.672,195.605,196.97,197.909,196.888,4
64.2335,65.7023,68.4471,72.1159,77.8013,86.9956,99.0022,113.157,129.535,147.128,162.595,175.904,186.443,193.295,197.422,200.194,201.751,74.6523,82.7098,93.4979,104.881,115.757,142.936,154.248,166.037,177.18,185.618,129.291,128.846,128.382,127.952,117.371,122.903,128.722,134.765,140.488,88.6843,95.5106,104.369,111.002,103.533,95.6209,148.564,155.12,164.052,170.927,163.863,155.953,105.013,111.616,119.605,128.439,137.824,146.27,153.579,146.655,138.008,128.679,119.773,111.508,119.135,128.534,138.675,138.712,128.691,119.294,131.064,148.376,165.507,183.172,201.262,217.559,231.152,241.712,246.166,241.847,231.479,217.882,201.475,183.329,165.671,148.571,131.267,108.468,101.81,99.1682,100.238,104.12,104.457,100.929,100.218,103.296,110.323,131.012,143.19,155.339,167.33,174.254,176.36,177.402,176.479,174.478,127.766,122.468,123.07,129.109,131.489,131.403,129.621,123.76,123.387,128.88,132.285,132.184,197.478,192.946,189.626,191.296,189.842,193.36,198.062,204.261,208.008,209.478,207.809,203.848,196.53,197.686,196.76,198.624,199.765,198.387,4
63.3365,64.8397,67.66,71.6966,77.8967,87.2235,99.1708,113.297,129.909,147.306,162.304,175.061,185.077,191.631,195.685,198.389,199.809,75.4839,83.3884,93.926,105.052,115.687,142.862,153.877,165.39,176.322,184.631,129.731,129.711,129.684,129.667,118.91,124.329,130.009,135.813,141.293,89.2743,95.8104,104.342,110.736,103.63,96.0053,148.808,155.137,163.717,170.382,163.625,155.966,107.918,113.822,121.283,129.903,138.798,146.498,152.787,146.749,138.873,129.959,121.339,113.715,121.254,129.938,138.939,138.824,129.977,121.423,134.37,151.582,168.589,185.977,203.666,219.847,233.658,244.614,249.248,245.096,234.571,220.876,204.576,186.551,168.755,151.343,133.755,109.538,102.878,100.13,101.007,104.63,104.735,101.067,100.217,103.111,109.961,131.533,143.328,155.081,166.692,174.576,176.446,177.316,176.41,174.506,128.908,123.715,124.054,129.557,132.135,132.21,129.63,124.097,123.763,128.89,132.196,132.143,200.873,195.597,191.461,192.855,191.502,195.678,200.917,207.425,211.61,213.288,211.548,207.327,198.843,199.439,198.895,201.634,203.039,201.556,7
62.5917,64.5113,67.7258,72.0317,78.4355,88.1639,100.596,115.165,132.063,149.6,164.465,176.922,186.585,192.896,196.697,199.111,200.188,73.7135,81.6664,92.4976,104.023,115.096,142.91,153.883,165.399,176.341,184.613,129.851,129.838,129.806,129.782,119.142,124.704,130.501,136.291,141.758,88.2713,94.9859,103.791,110.44,103.098,95.2207,148.801,155.15,163.918,170.762,163.921,156.105,108.18,114.181,121.655,130.337,139.257,147.054,153.49,147.635,139.806,130.865,122.056,114.214,121.499,130.539,139.937,139.952,130.737,121.769,131.502,149.243,166.749,184.743,203.151,219.784,233.773,244.704,249.125,243.991,232.392,217.62,200.373,181.81,163.955,146.71,129.253,109.122,102.17,99.1828,100.037,103.768,103.762,99.9625,98.9656,101.734,108.451,131.619,143.622,155.587,167.381,175.127,176.973,177.838,176.841,174.862,128.241,122.947,123.268,128.953,131.599,131.683,128.789,123.066,122.539,127.747,131.264,131.302,200.984,196.029,191.979,193.469,191.815,195.734,200.664,207.456,211.925,213.879,212.075,207.693,199.248,200.014,199.089,201.778,203.498,201.927,7
61.8082,63.6399,66.7817,71.0641,77.4714,87.1603,99.6223,114.27,131.271,149.007,164.087,176.684,186.302,192.492,196.255,198.67,199.74,73.4107,81.439,92.2838,103.846,114.957,142.183,153.409,165.152,176.24,184.585,129.301,129.355,129.388,129.425,118.768,124.281,130.045,135.826,141.267,87.7191,94.6483,103.746,110.631,103.04,94.9134,147.769,154.395,163.464,170.526,163.423,155.342,107.787,113.802,121.266,129.938,138.859,146.643,153.084,147.095,139.283,130.359,121.596,113.829,121.32,130.095,139.211,139.18,130.24,121.554,131.655,149.371,166.859,184.793,203.115,219.743,233.726,244.637,249.086,244.137,232.732,218.013,200.688,181.977,163.887,146.341,128.603,108.85,101.89,98.8036,99.4848,103.073,103.085,99.4155,98.6379,101.709,108.685,129.08,141.939,154.768,167.442,175.051,176.896,177.729,176.762,174.788,128.152,122.661,123,128.791,131.507,131.664,128.669,122.83,122.328,127.716,131.277,131.238,201.312,196.305,192.202,193.669,192.061,196.053,200.99,207.53,211.875,213.756,212.013,207.756,199.391,200.095,199.262,201.824,203.473,201.941,7
61.8034,61.5072,62.5317,64.7418,69.07,76.8681,87.7601,101.179,117.568,135.472,151.613,165.811,177.403,185.703,191.478,195.798,198.871,76.1046,84.6415,95.8626,107.507,118.375,142.985,154.917,167.058,178.035,185.636,128.593,127.322,126.052,124.825,113.75,118.846,124.289,130.093,135.668,88.8854,95.8641,104.34,110.257,102.923,95.3223,147.95,154.833,163.378,169.427,162.354,154.768,100.492,106.58,114.299,122.813,131.888,139,144.446,137.875,129.825,121.002,112.769,105.687,113.915,122.241,131.053,130.623,121.974,113.928,124.702,142.351,159.912,178.137,197.151,214.911,230.27,242.764,249.25,246.372,236.981,224.127,208.209,190.341,172.783,155.651,138.205,103.842,97.1306,94.7151,96.4661,101.251,104.134,101.459,101.973,106.545,114.889,130.655,142.567,154.441,166.156,172.389,174.777,176.227,175.842,174.463,124.153,119.589,120.726,126.699,128.596,127.974,130.51,125.818,126.402,132.202,134.661,133.798,198.335,193.357,189.623,191.86,191.359,196.581,202.686,208.257,211.513,212.422,209.836,205.065,197.163,198.551,198.855,201.559,202.2,199.881,5
61.8833,62.1085,63.6475,66.3131,71.0618,79.2322,90.5226,104.288,120.87,138.911,155.063,169.162,180.447,188.175,193.361,197.159,199.702,75.3223,83.5695,94.5434,106.031,116.845,142.899,154.639,166.691,177.755,185.647,128.678,127.863,127.044,126.251,115.226,120.436,125.959,131.775,137.341,88.282,94.982,103.36,109.349,102.222,94.7086,148.695,155.311,163.781,169.964,163.082,155.532,102.451,108.607,116.299,124.911,134.003,141.383,147.266,140.704,132.565,123.611,115.224,107.906,116.106,124.506,133.341,132.997,124.315,116.147,129.521,147.153,164.668,182.631,201.022,218.092,232.72,244.475,250.18,247.358,238.059,225.303,209.475,191.598,173.716,156.105,138.24,105.492,98.4583,95.6713,96.9495,101.204,103.163,100.209,100.393,104.639,112.83,130.763,142.277,153.748,165.089,173.06,175.21,176.409,175.906,174.417,125.848,121.03,121.854,127.615,129.876,129.505,130.223,125.24,125.525,131.086,133.9,133.324,200.029,194.695,190.593,192.405,191.785,196.912,202.982,208.778,212.214,213.221,211.027,206.556,198.364,199.305,199.53,202.202,202.879,201.032,5
61.4272,62.7363,65.3711,69.1339,74.9475,84.0058,95.9401,110.165,126.986,145.355,161.344,175.026,185.843,193.116,197.682,200.721,202.415,73.1721,81.1851,92.2698,104.128,115.466,141.53,153.522,165.977,177.571,186.039,129.05,128.745,128.417,128.112,117.501,122.952,128.684,134.6,140.177,87.4333,94.1065,102.848,109.367,102.081,94.2817,148.909,155.455,164.232,170.873,163.913,156.109,106.13,111.988,119.522,128.291,137.533,145.29,151.531,145.24,137.175,128.078,119.481,111.905,119.843,128.266,137.235,137.048,128.303,120.056,133,150.853,168.487,186.643,205.322,222.492,237.099,248.763,254.118,249.936,239.083,224.774,207.61,188.726,170.272,152.317,134.142,108.764,101.263,97.898,98.6795,102.566,103.497,99.9068,99.533,103.4,111.375,131.812,144.054,156.255,168.295,176.158,178.205,179.232,178.35,176.449,128.573,123.226,123.668,129.38,132.048,132.032,130.242,124.786,124.646,130.131,133.337,133.079,203.814,198.335,193.952,195.549,194.304,198.997,204.659,211.068,215.156,216.79,214.777,210.372,201.679,202.454,202.047,204.808,206.149,204.423,5
62.4639,64.5323,67.8531,72.5509,79.502,89.2829,101.401,115.633,132.435,149.278,162.839,173.827,182.351,188.284,191.999,194.164,194.849,75.1932,82.616,92.9953,104.181,114.94,141.805,151.869,162.578,172.795,180.498,130.101,130.441,130.755,131.044,120.288,125.746,131.437,136.889,142.011,88.9697,95.4744,104.41,110.801,103.642,95.7747,147.864,153.815,162.6,169.25,162.775,155.035,109.688,114.765,122.112,131.258,140.261,147.639,152.654,148.384,141.37,131.927,122.249,114.733,122.096,131.411,140.565,140.927,131.764,122.31,138.698,156.278,173.662,191.117,208.344,223.89,237.33,247.939,251.975,246.818,234.886,220.115,203.582,186.089,168.808,151.774,134.616,110.254,102.688,99.0569,99.4238,102.767,102.809,98.9549,97.9397,100.591,107.19,131.596,142.619,153.592,164.448,173.209,174.813,175.475,174.572,172.725,129.433,123.528,123.756,130.004,133.29,133.431,129.362,122.97,122.24,127.871,132.157,132.339,201.247,194.492,189.124,189.748,188.761,193.864,200.588,209.33,215.889,218.539,216.226,209.868,196.779,196.395,196.459,205.15,208.009,205.492,6
63.0313,65.3435,68.9737,73.8667,80.8059,90.5017,102.465,116.654,133.514,150.638,164.197,175.063,183.467,189.404,193.117,195.263,195.924,74.1741,81.5219,91.8644,103.027,113.765,141.892,152.026,162.799,173.042,180.729,129.294,129.403,129.49,129.575,119.323,124.742,130.404,135.929,141.101,88.5146,94.9848,103.748,110.109,102.993,95.2236,147.817,153.647,162.273,168.873,162.474,154.865,109.591,114.325,121.355,130.172,139.127,146.513,151.665,147.66,140.817,131.35,121.714,114.341,121.636,130.476,139.601,140.113,131.065,121.955,136.059,153.961,171.631,189.481,207.375,223.598,237.79,248.978,253.124,247.045,234.032,218.101,200.585,182.43,164.922,147.842,130.586,109.46,102.131,98.6432,99.1637,102.704,102.56,98.67,97.6084,100.306,106.849,132.366,143.913,155.396,166.721,174.852,176.552,177.281,176.298,174.34,128.831,123.279,123.561,129.552,132.667,132.753,128.879,122.785,122.058,127.443,131.544,131.763,201.94,195.667,190.565,191.437,190.152,194.972,201.264,210.496,217.538,220.546,217.996,211.156,198.19,198.129,197.805,206.321,209.514,206.734,6
65.331,68.778,73.5572,79.4983,87.5564,98.4745,111.691,126.613,142.825,158.243,170.99,181.274,188.529,192.4,194.216,195.043,194.553,74.2381,81.4452,91.2845,101.875,112.254,141.393,151.142,161.64,172.183,180.955,129.336,130.913,132.492,134.072,124.163,129.646,135.341,140.928,145.932,88.8085,95.3252,103.865,111.202,103.98,96.194,148.113,154.349,162.85,170.45,163.68,155.834,118.594,123.536,129.665,137.022,144.116,151.122,157.269,152.462,146.18,138.986,131.574,124.558,130.904,137.755,144.526,144.353,137.762,131.085,137.552,153.335,168.689,184.032,198.978,211.924,222.149,229.307,230.691,225.585,215.302,202.353,187.213,170.714,154.288,138.118,121.872,117.189,110.297,106.924,106.762,108.901,105.392,100.739,98.3119,99.3035,104.405,126.503,138.83,151.1,163.239,171.937,173.408,173.58,171.963,169.149,132.964,127.826,126.983,130.674,133.529,134.686,126.141,120.753,119.522,122.864,126.324,127.127,194.347,189.403,185.398,185.972,183.591,185.961,189.487,195.022,198.993,201.11,200.836,198.521,191.793,191.664,190.076,190.019,191.647,191.657,1
65.3966,69.1902,74.2442,80.3626,88.5418,99.7737,113.466,128.827,145.223,160.618,173.252,183.364,190.202,193.406,194.526,194.699,193.603,73.6055,80.5565,90.2331,100.744,111.113,140.448,149.956,160.295,170.817,179.746,128.797,130.653,132.515,134.378,124.851,130.334,135.984,141.49,146.414,88.5999,94.9081,103.341,110.706,103.644,95.9592,147.903,153.869,162.247,169.901,163.337,155.584,119.65,124.574,130.69,138.161,145.291,152.498,158.919,154.164,147.882,140.626,133.092,125.86,131.942,139.079,146.107,145.984,139.124,132.133,138.155,154.014,169.413,184.86,199.952,212.89,222.749,229.299,230.115,224.456,213.719,200.369,184.779,167.932,151.28,134.968,118.614,119.372,112.337,108.732,108.291,110.123,105.551,100.545,97.7033,98.2386,102.948,127.353,139.485,151.565,163.512,172.17,173.452,173.47,171.683,168.752,134.489,129.216,128.152,131.636,134.688,136.037,125.772,120.179,118.646,121.693,125.422,126.512,194.679,189.58,185.397,185.725,183.076,185.145,188.411,194.174,198.411,200.793,200.786,198.71,191.683,191.313,189.42,189.598,191.521,191.797,1
